,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
302,596,10151,2007-05-02,Haze,0.6829268292682927,0.0,0.0,0.7708333333333334,0.2313432835820901,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16,16,8,8,1,6.0,47
303,597,10155,2007-05-03,Haze,0.6829268292682927,0.0,0.0,0.5416666666666666,0.21641791044776149,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16,11,7,8,1,7.0,47
304,598,10159,2007-05-04,Haze,0.6341463414634146,0.0,0.0,0.5520833333333334,0.2388059701492544,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,15,11,9,8,1,6.0,47
305,599,10163,2007-05-05,Haze,0.6585365853658537,0.0,0.0,0.5,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,15,10,8,8,1,7.0,47
306,600,10167,2007-05-06,Haze,0.5609756097560976,0.0,0.0,0.4270833333333333,0.2089552238805972,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,12,8,6,8,1,6.0,47
305,599,10163,2007-05-05,Haze,0.6585365853658537,0.0,0.0,0.5,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,15,10,8,8,1,7.0,48
306,600,10167,2007-05-06,Haze,0.5609756097560976,0.0,0.0,0.4270833333333333,0.2089552238805972,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,12,8,6,8,1,6.0,48
307,601,10171,2007-05-07,Haze,0.6829268292682927,0.0,0.0,0.5208333333333334,0.20149253731343286,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,5.0,19.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16,10,5,8,6,7.0,48
308,602,10175,2007-05-08,Haze,0.6585365853658537,0.0,0.0,0.46875,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,5.0,19.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,9,5,8,6,8.0,48
309,603,10179,2007-05-09,Haze,0.5853658536585367,0.0,0.0,0.3645833333333333,0.2089552238805972,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2007.0,5.0,19.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,7,6,8,2,7.0,48
310,604,10183,2007-05-10,Haze,0.7317073170731708,0.0,0.0,0.8125,0.19402985074626944,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,19.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,18,17,4,8,1,6.0,48
311,605,10187,2007-05-11,Haze,0.6341463414634146,0.0,0.0,0.71875,0.2089552238805972,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,5.0,19.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,15,6,8,9,5.0,48
312,606,10191,2007-05-12,Haze,0.5853658536585367,0.0,0.0,0.4375,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,19.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,8,7,8,4,7.0,48
313,607,10195,2007-05-13,Haze,0.6341463414634146,0.0,0.0,0.4166666666666666,0.2089552238805972,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,19.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,8,6,8,4,7.0,48
312,606,10191,2007-05-12,Haze,0.5853658536585367,0.0,0.0,0.4375,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,19.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,8,7,8,4,7.0,49
313,607,10195,2007-05-13,Haze,0.6341463414634146,0.0,0.0,0.4166666666666666,0.2089552238805972,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,19.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,8,6,8,4,7.0,49
314,608,10199,2007-05-14,Haze,0.6585365853658537,0.0,0.0,0.4583333333333333,0.19402985074626944,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,20.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,9,4,8,1,8.0,49
315,609,10203,2007-05-15,Haze,0.7073170731707318,0.0,0.0,0.40625,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,20.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,8,2,8,4,9.0,49
316,610,10207,2007-05-16,Thunderstorms and Rain,0.6585365853658537,0.0,0.0,0.7395833333333334,0.21641791044776149,1.0,0.0,25.0,1.0,0.0,0.016666666666666666,0.4,2007.0,5.0,20.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,16,7,3,14,6.0,49
317,611,10211,2007-05-17,Haze,0.7073170731707318,0.0,0.0,0.5833333333333334,0.2089552238805972,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,20.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,12,6,8,1,7.0,49
318,612,10215,2007-05-18,Haze,0.7073170731707318,0.0,0.0,0.4895833333333333,0.2089552238805972,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2007.0,5.0,20.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,10,6,8,7,8.0,49
319,613,10220,2007-05-20,Haze,0.5609756097560976,0.0,0.0,0.29166666666666663,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,5.0,20.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12,5,3,8,6,8.0,49
318,612,10215,2007-05-18,Haze,0.7073170731707318,0.0,0.0,0.4895833333333333,0.2089552238805972,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2007.0,5.0,20.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,10,6,8,7,8.0,50
319,613,10220,2007-05-20,Haze,0.5609756097560976,0.0,0.0,0.29166666666666663,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,5.0,20.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12,5,3,8,6,8.0,50
320,614,10224,2007-05-21,Haze,0.3902439024390244,0.0,0.0,0.09375,0.1716417910447765,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.5,2007.0,5.0,21.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,6,0,2,8,18,9.0,50
321,615,10228,2007-05-22,Haze,0.6341463414634146,0.0,0.0,0.4791666666666666,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15,9,4,8,1,7.0,50
322,616,10232,2007-05-23,Haze,0.5365853658536586,0.0,0.0,0.3333333333333333,0.20149253731343286,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,6,5,8,1,7.0,50
323,617,10236,2007-05-24,Haze,0.6097560975609757,0.0,0.0,0.4270833333333333,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14,8,4,8,1,7.0,50
324,618,10240,2007-05-25,Haze,0.5853658536585367,0.0,0.0,0.3958333333333333,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13,7,4,8,1,7.0,50
325,619,10244,2007-05-26,Haze,0.5365853658536586,0.0,0.0,0.5208333333333334,0.2388059701492544,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.4,2007.0,5.0,21.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,10,9,8,14,5.0,50
326,620,10248,2007-05-27,Haze,0.5121951219512195,0.0,0.0,0.3333333333333333,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10,6,8,8,1,6.0,50
325,619,10244,2007-05-26,Haze,0.5365853658536586,0.0,0.0,0.5208333333333334,0.2388059701492544,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.4,2007.0,5.0,21.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,10,9,8,14,5.0,51
326,620,10248,2007-05-27,Haze,0.5121951219512195,0.0,0.0,0.3333333333333333,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10,6,8,8,1,6.0,51
327,621,10252,2007-05-28,Haze,0.4390243902439025,0.0,0.0,0.1875,0.2238805970149258,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.3,2007.0,5.0,22.0,28.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,8,3,7,8,11,8.0,51
328,622,10256,2007-05-29,Haze,0.4634146341463415,0.0,0.0,0.21875,0.2313432835820901,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,22.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9,3,8,8,4,7.0,51
329,623,10260,2007-05-30,Haze,0.5853658536585367,0.0,0.0,0.4375,0.2313432835820901,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,22.0,30.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,8,8,8,1,7.0,51
330,624,10264,2007-05-31,Haze,0.5853658536585367,0.0,0.0,0.3854166666666666,0.2238805970149258,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,22.0,31.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,7,7,8,1,7.0,51
331,625,10268,2007-06-01,Haze,0.5853658536585367,0.0,0.0,0.3854166666666666,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,22.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,13,7,4,8,1,7.0,51
332,626,10272,2007-06-02,Haze,0.5609756097560976,0.0,0.0,0.2708333333333333,0.18656716417910515,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,22.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,12,5,3,8,1,8.0,51
333,627,10276,2007-06-03,Haze,0.5121951219512195,0.0,0.0,0.15625,0.19402985074626944,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,22.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,10,2,4,8,4,9.0,51
332,626,10272,2007-06-02,Haze,0.5609756097560976,0.0,0.0,0.2708333333333333,0.18656716417910515,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,22.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,12,5,3,8,1,8.0,52
333,627,10276,2007-06-03,Haze,0.5121951219512195,0.0,0.0,0.15625,0.19402985074626944,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,22.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,10,2,4,8,4,9.0,52
334,628,10280,2007-06-04,Haze,0.6097560975609757,0.0,0.0,0.3020833333333333,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.016666666666666666,0.4,2007.0,6.0,23.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,14,5,7,3,14,8.0,52
335,629,10284,2007-06-05,Widespread Dust,0.6097560975609757,0.0,0.0,0.26041666666666663,0.19402985074626944,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,23.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,14,4,4,8,4,9.0,52
336,630,10288,2007-06-06,Haze,0.6341463414634146,0.0,0.0,0.2395833333333333,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,23.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,15,4,3,8,7,9.0,52
337,631,10292,2007-06-07,Haze,0.6097560975609757,0.0,0.0,0.22916666666666666,0.1641791044776122,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,6.0,23.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,14,4,1,8,6,10.0,52
338,632,10296,2007-06-08,Haze,0.7073170731707318,0.0,0.0,0.3854166666666666,0.15671641791044788,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,23.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,17,7,0,8,1,9.0,52
339,633,10300,2007-06-09,Haze,0.6829268292682927,0.0,0.0,0.35416666666666663,0.13432835820895586,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,23.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,16,7,0,8,1,9.0,52
340,634,10304,2007-06-10,Widespread Dust,0.7804878048780488,0.0,0.0,0.4166666666666666,0.13432835820895586,0.0,0.0,37.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2007.0,6.0,23.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,19,8,0,3,2,10.0,52
339,633,10300,2007-06-09,Haze,0.6829268292682927,0.0,0.0,0.35416666666666663,0.13432835820895586,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,23.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,16,7,0,8,1,9.0,53
340,634,10304,2007-06-10,Widespread Dust,0.7804878048780488,0.0,0.0,0.4166666666666666,0.13432835820895586,0.0,0.0,37.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2007.0,6.0,23.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,19,8,0,3,2,10.0,53
341,635,10308,2007-06-11,Haze,0.7560975609756098,0.0,0.0,0.46875,0.14179104477612015,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,24.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,9,0,8,9,9.0,53
342,636,10312,2007-06-12,Haze,0.7560975609756098,0.0,0.0,0.6354166666666666,0.1716417910447765,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,24.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,13,2,8,7,8.0,53
343,637,10316,2007-06-13,Haze,0.5121951219512195,0.0,0.0,0.25,0.1716417910447765,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.4,2007.0,6.0,24.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,10,4,2,8,14,8.0,53
344,638,10320,2007-06-14,Haze,0.7804878048780488,0.0,0.0,0.71875,0.1641791044776122,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,24.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,15,1,8,7,7.0,53
345,639,10324,2007-06-15,Mist,0.8048780487804879,0.0,0.0,0.90625,0.1716417910447765,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.0,2007.0,6.0,24.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,19,2,3,1,7.0,53
346,640,10328,2007-06-16,Haze,0.7804878048780488,0.0,0.0,0.71875,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,24.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,15,2,8,1,7.0,53
347,641,10332,2007-06-17,Mist,0.7560975609756098,0.0,0.0,0.8125,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,24.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,17,3,8,1,7.0,53
346,640,10328,2007-06-16,Haze,0.7804878048780488,0.0,0.0,0.71875,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,24.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,15,2,8,1,7.0,54
347,641,10332,2007-06-17,Mist,0.7560975609756098,0.0,0.0,0.8125,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,24.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,17,3,8,1,7.0,54
348,642,10336,2007-06-18,Mist,0.7317073170731708,0.0,0.0,0.7916666666666666,0.18656716417910515,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,25.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18,17,3,8,1,6.0,54
349,643,10340,2007-06-19,Mist,0.7317073170731708,0.0,0.0,0.78125,0.17910447761194082,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,25.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18,17,3,8,1,6.0,54
350,644,10344,2007-06-20,Mist,0.7560975609756098,0.0,0.0,0.7083333333333334,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.0,2007.0,6.0,25.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19,15,4,3,1,7.0,54
351,645,10348,2007-06-21,Mist,0.7317073170731708,0.0,0.0,0.7395833333333334,0.20149253731343286,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,25.0,21.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18,16,5,8,4,7.0,54
352,646,10352,2007-06-22,Haze,0.7804878048780488,0.0,0.0,0.625,0.19402985074626944,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,25.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19,13,4,8,4,8.0,54
353,647,10356,2007-06-23,Haze,0.7560975609756098,0.0,0.0,0.59375,0.2089552238805972,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,25.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19,12,6,8,7,8.0,54
354,648,10360,2007-06-24,Haze,0.7804878048780488,0.0,0.0,0.6041666666666666,0.20149253731343286,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,25.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19,12,5,8,7,8.0,54
353,647,10356,2007-06-23,Haze,0.7560975609756098,0.0,0.0,0.59375,0.2089552238805972,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,25.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19,12,6,8,7,8.0,55
